latitude,longitude,category,name
48.8737504667713,2.2951329707634476,attraction,Tombe du Soldat inconnu
48.861012656063494,2.3358525843777547,attraction,Pyramide du Louvre
48.84507754671261,2.3528962257280885,attraction,Cavae des Arènes de Lutèce
48.84206453118844,2.355099003473323,attraction,Grande Mosquée de Paris
48.867531774293916,2.3639767858495064,attraction,Place de la République
48.8365027499988,2.336524049967263,attraction,Méridienne de l'Observatoire de Paris
48.84921124964117,2.367132727213549,attraction,Passerelle Mornay
48.81790241569916,2.3563527749665343,attraction,Ferme urbaine pédagogique
48.88784955000007,2.3416865999993535,attraction,Rue du Mont Cenis
48.84565261740206,2.3425510386134403,attraction,Ancienne Crèmerie
48.83646450279199,2.3819196836009326,attraction,Limonaire Frères
48.835361809012234,2.3817690698390686,attraction,Labyrinthe
48.878528268599005,2.2653789407142297,attraction,L'Astrolabe
48.878542876378674,2.264906503152785,attraction,Les As du Volant
48.87834702969635,2.2657675235456316,attraction,Les Speed rockets
48.85896288844812,2.356014297380368,attraction,Maison dite « de Jacques Cœur »
48.8558552630918,2.3568266221901397,attraction,Maison à l'enseigne du Faucheur
48.85584313142924,2.356891539369696,attraction,Maison à l'enseigne du Mouton
48.89665206469368,2.388903848583353,attraction,Batman Escape
48.89640508411615,2.3885576973902203,attraction,Shuffled
48.89608684771049,2.388931483474024,attraction,Quiz Room
48.84300645636454,2.3567722748169735,attraction,Les Grandes Serres du Jardin des Plantes
48.83175279034632,2.301247324312541,attraction,Manège du parc Georges Brassens
48.851834,2.3500555999999997,station,Notre-Dame
48.880936500000004,2.272228100000001,station,Les Sablons
48.8690339,2.3099266000000025,station,Franklin D. Roosevelt
48.8645194,2.3296311999999997,station,Tuileries
48.8587782,2.3474106000000003,station,Châtelet
48.8553844,2.360406799999999,station,Saint-Paul
48.8489809,2.2981916,station,La Motte-Picquet - Grenelle
48.847523200000005,2.3029457,station,Cambronne
48.8504095,2.293661099999998,station,Dupleix
48.8372872,2.296653899999997,station,Convention
48.828031800000005,2.3270406,station,Alésia
48.83127859999999,2.329865699999998,station,Mouton-Duvernet
48.8329806,2.3368199000000005,station,Saint-Jacques
48.8311451,2.343491600000002,station,Glacière
48.830944599999995,2.355893200000001,station,Place d'Italie
48.8331995,2.362827199999997,station,Nationale
48.83495,2.3681022999999986,station,Chevaleret
48.83704440000002,2.3728619000000024,station,Quai de la Gare
48.8437078,2.4637378999999986,station,Fontenay-sous-Bois
48.85182480000001,2.4013274,station,Buzenval
48.86294959999999,2.3874347999999963,station,Père Lachaise
48.856339999999996,2.3944351999999967,station,Alexandre Dumas
48.872035000000004,2.3768798000000033,station,Belleville
48.883527399999984,2.3335852999999975,station,Blanche
48.88347759999999,2.327289899999999,station,Place de Clichy
48.88230120000001,2.3213298000000013,station,Rome
48.881118099999995,2.314911799999996,station,Villiers
48.88031569999999,2.3086414999999985,station,Monceau
48.8711895,2.278369900000001,station,Porte Dauphine
48.864335000000004,2.3794817,station,Rue Saint-Maur
48.8653571,2.3739034999999995,station,Parmentier
48.865471800000016,2.3561116,station,Arts et Métiers
48.86865389999999,2.3414382999999983,station,Bourse
48.8695929,2.3358664999999985,station,Quatre Septembre
48.870644600000006,2.332329999999997,station,Opéra
48.8737533,2.327430199999999,station,Havre - Caumartin
48.88297519999999,2.308999499999997,station,Malesherbes
48.8840526,2.303738899999997,station,Wagram
48.8848183,2.2982739999999993,station,Pereire
48.839587,2.301279499999999,station,Vaugirard
48.8415334,2.3080102,station,Volontaires
48.8444916,2.317964999999999,station,Falguière
48.846843299999996,2.316628599999997,station,Duroc
48.84133820000001,2.4009128999999976,station,Bel-Air
48.888280300000005,2.2884734000000004,station,Louise Michel
48.852726700000005,2.406130300000001,station,Maraîchers
48.85474109999999,2.385304299999996,station,Charonne
48.8581794,2.3798223000000003,station,Voltaire
48.86104340000001,2.3747264000000023,station,Saint-Ambroise
48.8641124,2.369423199999998,station,Oberkampf
48.8705324,2.348745700000002,station,Bonne Nouvelle
48.87144119999999,2.343495299999999,station,Grands Boulevards
48.8465303,2.351835599999996,station,Cardinal Lemoine
48.8500649,2.3484300999999985,station,Maubert - Mutualité
48.8510938,2.344158699999994,station,Cluny-La Sorbonne
48.8528857,2.334939400000001,station,Mabillon
48.83639680000001,2.2783790000000006,station,Balard
48.8387364,2.2821481,station,Lourmel
48.8410837,2.287921799999996,station,Boucicaut
48.84267750000001,2.2917791999999966,station,Félix Faure
48.839037899999994,2.3897216999999973,station,Dugommier
48.8401549,2.379947399999998,station,Bercy
48.84293360000001,2.3125906000000005,station,Pasteur
48.8716801,2.293518500000001,station,Kléber
48.8575009,2.2857780000000014,station,Passy
48.84500919999999,2.261110000000001,station,Michel-Ange - Molitor
48.87371900000001,2.3145029,station,Miromesnil
48.8514598,2.3268704000000002,station,Sèvres-Babylone
48.890575700000014,2.3202004,station,Brochant
48.886971,2.3258227999999983,station,La Fourche
48.846975300000004,2.3074450999999994,station,Ségur
48.8469751,2.295322200000002,station,Avenue Émile Zola
48.860576,2.321171399999999,station,Assemblée Nationale
48.8586551,2.3229865,station,Solférino
48.848198,2.3277771000000005,station,Rennes
48.8446836,2.328803899999998,station,Notre-Dame des Champs
48.84471119999999,2.2938642999999996,station,Commerce
48.854664699999994,2.3060727999999973,station,École Militaire
48.85756020000001,2.310323400000002,station,La Tour Maubourg
48.86331939999999,2.3666322999999987,station,Filles du Calvaire
48.8611816,2.367234,station,Saint-Sébastien - Froissart
48.857443399999994,2.368140799999998,station,Chemin Vert
48.85016089999999,2.3842221999999995,station,Faidherbe — Chaligny
48.84430400000001,2.3901961999999988,station,Montgallet
48.837069400000004,2.4024586000000023,station,Michel Bizot
48.82640640000001,2.4062010000000016,station,Liberté
48.8352765,2.406177499999999,station,Porte Dorée
48.845175899999994,2.4005236000000005,station,Picpus
48.8322315,2.399040799999996,station,Porte de Charenton
48.8763067,2.332642600000001,station,Trinité d'Estienne d'Orves
48.8760405,2.3374234000000027,station,Notre-Dame de Lorette
48.878446600000004,2.3374748000000003,station,Saint-Georges
48.8848041,2.3386420999999964,station,Abbesses
48.8897556,2.3387676999999973,station,Lamarck - Caulaincourt
48.8925349,2.3446536000000004,station,Jules Joffrin
48.87620269999999,2.3579126999999964,station,Gare de l'Est
48.85532450000001,2.3475419999999962,station,Cité
48.85328640000001,2.343508099999999,station,Saint-Michel
48.847098,2.3270205999999973,station,Saint-Placide
48.8422164,2.3290114000000024,station,Vavin
48.84647,2.285880299999998,station,Charles Michels
48.84617810000001,2.2782824999999978,station,Javel - André Citroën
48.8473124,2.268636600000001,station,Église d'Auteuil
48.8454285,2.2671304999999995,station,Chardon-Lagache
48.84681160000001,2.271697599999999,station,Mirabeau
48.8699854,2.371067099999998,station,Goncourt
48.8738565,2.3852637999999997,station,Pyrénées
48.87509440000001,2.389329999999996,station,Jourdain
48.888481199999994,2.3742225999999946,station,Riquet
48.8908513,2.3773680999999978,station,Crimée
48.8974039,2.385591000000002,station,Porte de la Villette
48.85139540000001,2.3618174,station,Sully - Morland
48.85378719999999,2.356590499999996,station,Pont Marie
48.842905300000005,2.3522771999999996,station,Place Monge
48.84064730000001,2.3519333999999983,station,Censier - Daubenton
48.8356304,2.3526735000000008,station,Les Gobelins
48.892738900000005,2.3273435000000013,station,Guy Môquet
48.8971558,2.3288425000000013,station,Porte de Saint-Ouen
48.826090400000005,2.3573505,station,Tolbiac
48.8214639,2.358786300000002,station,Maison Blanche
48.9036279,2.3922498999999986,station,Aubervilliers - Pantin - Quatre Chemins
48.8674912,2.3140700999999995,station,Champs-Élysées - Clemenceau
48.85110089999999,2.330703399999999,station,Saint-Sulpice
48.87889229999999,2.3624779000000005,station,Château Landon
48.8454719,2.339808,station,Luxembourg
48.8538898,2.2893811,station,Bir-Hakeim
48.8201241,2.3647858000000017,station,Porte de Choisy
48.8491519,2.3218529000000028,station,Vaneau
48.8326642,2.380025800000002,station,Bibliothèque F. Mitterrand
48.87831320000001,2.299073700000001,station,Ternes
48.838560400000006,2.315970699999998,station,Gare Montparnasse 3 - Vaugirard
48.851501,2.398219499999999,station,Avron
48.896765099999996,2.383545100000001,station,Corentin Cariou
48.902295599999995,2.374125099999997,station,Le Millénaire
48.845616299999996,2.309584799999999,station,Sèvres-Lecourbe
48.848270500000005,2.3958305999999965,station,Nation
48.878770599999996,2.3222822999999955,station,Europe
48.882594899999994,2.370326299999998,station,Jaurès
48.827676,2.3054796000000013,station,Porte de Vanves
48.87687129999999,2.3932056999999967,station,Place des Fêtes
48.88516269999999,2.370237299999996,station,Stalingrad
48.8535352,2.4106564999999986,station,Porte de Montreuil
48.82058769999999,2.3390070999999986,station,Cité Universitaire
48.8985954,2.369050600000002,station,Porte d'Aubervilliers
48.867621500000006,2.3637014000000023,station,République
48.882880300000004,2.344256500000001,station,Anvers
48.8846923,2.3426643999999994,station,Funiculaire Montmartre - Station inférieure
48.88565810000001,2.342554899999999,station,Funiculaire Montmartre - Station supérieure
48.8844068,2.360305700000001,station,La Chapelle
48.84648130000001,2.3659024000000013,station,Quai de la Rapée
48.8754153,2.3253531000000023,station,Saint-Lazare
48.867768,2.4153789999999984,station,Eurolines
48.86993950000001,2.286071200000001,station,Victor Hugo
48.8662052,2.322376700000002,station,Concorde
48.86304499999999,2.2871938000000007,station,Trocadéro
48.88229820000001,2.338089899999998,station,Pigalle
48.8872884,2.3495532000000017,station,Château Rouge
48.84596260000001,2.3548009999999984,station,Jussieu
48.84945170000001,2.2806161999999963,station,Beaugrenelle
48.85990190000001,2.2930286000000017,station,Tour-Eiffel
48.86419959999999,2.3153815000000018,station,Place de la Concorde
48.86009979999999,2.3316204999999983,station,Louvre
48.85457000000001,2.353464700000002,station,Hôtel-de-Ville
48.846589400000006,2.362579100000001,station,Jardin des Plantes
48.8624906,2.3360430999999977,station,Palais Royal - Musée du Louvre
48.8439336,2.3241026999999996,station,Montparnasse-Bienvenüe
48.852987,2.368857899999997,station,Bastille
48.85754059999999,2.3515396999999987,station,Hôtel de Ville
48.8693002,2.354285499999999,station,Strasbourg - Saint-Denis
48.8837466,2.3496958000000014,station,Barbès - Rochechouart
48.88133079999999,2.3653554999999975,station,Louis Blanc
48.87426719999999,2.294874599999995,station,Charles de Gaulle-Étoile
48.87956659999999,2.357212399999999,station,Gare du Nord (Métro)
48.858577600000004,2.3422202000000008,station,Pont Neuf
48.8624659,2.3460086000000038,station,Les Halles
48.86624810000001,2.3526083999999954,station,Réaumur - Sébastopol
48.86387179999999,2.3490301,station,Étienne Marcel
48.87288879999999,2.356352799999998,station,Château d'Eau
48.8730441,2.333212700000001,station,Chaussée d'Antin - La Fayette
48.8748996,2.340232799999999,station,Le Peletier
48.876007800000004,2.344476700000003,station,Cadet
48.877119699999994,2.3487445999999985,station,Poissonnière
48.8657452,2.334468699999999,station,Pyramides
48.833311200000004,2.2768536000000004,station,Suzanne Lenglen
48.8216035,2.3693410999999993,station,Porte d'Ivry
48.8400137,2.337080500000001,station,Port Royal
48.832993399999985,2.3332220999999977,station,Denfert-Rochereau
48.86493269999999,2.3980540999999973,station,Gambetta
48.8794066,2.3043565,station,Courcelles
48.86460269999999,2.4071829999999963,station,Porte de Bagnolet
48.84110999999999,2.325069899999999,station,Edgar Quinet
48.8270448,2.366417499999998,station,Olympiades
48.8886574,2.3926771000000002,station,Porte de Pantin
48.8851647,2.3794368999999973,station,Laumière
48.88707720000001,2.3866400000000008,station,Ourcq
48.8912849,2.4025113000000005,station,Hoche
48.832433800000004,2.287953699999999,station,Porte de Versailles
48.8583384,2.3347932000000022,station,Saint-Germain-des-Prés
48.85518119999999,2.325773599999995,station,Rue du Bac
48.86494580000001,2.4154774999999997,station,Gallieni
48.871967100000006,2.3392504000000005,station,Richelieu - Drouot
48.8670421,2.2900911000000006,station,Boissière
48.8389219,2.330736900000001,station,Raspail
48.83959220000001,2.3962319000000014,station,Daumesnil
48.82980239999999,2.3504804999999998,station,Corvisart
48.8514517,2.314420499999996,station,Saint-François-Xavier
48.856226,2.314964999999999,station,Varenne
48.88027780000001,2.398880499999998,station,Pré Saint-Gervais
48.89244800000001,2.3878022999999993,station,Paris-Canal
48.84735740000001,2.3867982000000008,station,Reuilly — Diderot
48.8473367,2.4080860000000013,station,Porte de Vincennes
48.8480025,2.2641678999999986,station,Michel-Ange - Auteuil
48.815373099999995,2.3408570000000006,station,Gentilly
48.8464372,2.418442899999999,station,Saint-Mandé
48.8523043,2.3393705999999983,station,Odéon
48.8796039,2.3270445999999985,station,Liège
48.835116199999995,2.3582026000000003,station,Campo-Formio
48.8617648,2.353785399999998,station,Rambuteau
48.8339998,2.3181805999999985,station,Pernety
48.8317665,2.3140420999999987,station,Plaisance
48.863268,2.3142239999999985,station,Invalides
48.8386383,2.3225137,station,Gaîté
48.8754961,2.3989652999999995,station,Télégraphe
48.8664946,2.3607077999999966,station,Temple
48.8335432,2.3859654000000012,station,Cour Saint-Émilion
48.860809,2.3411315999999975,station,Louvre - Rivoli
48.819054,2.359405600000002,station,Porte d'Italie
48.8382809,2.3608338999999994,station,Saint-Marcel
48.860218,2.372049699999999,station,Richard Lenoir
48.85663580000001,2.3704159,station,Bréguet-Sabin
48.87669186957354,2.406587980371223,station,Porte des Lilas
48.86397816569778,2.305825345459121,station,Bateaux-Mouches
48.838311212253394,2.38444330859754,station,Gare de Paris-Bercy-Bourgogne-Pays d'Auvergne
48.829326370170186,2.377452111826629,station,Bibliothèque François Mitterrand
48.89646929397046,2.37409609154056,station,Rosa Parks
48.860383382889985,2.293525424234636,station,Bateaux Parisiens
48.866492837909455,2.351357712102226,station,Réaumur Sébastopol
48.87446453687821,2.3218178740959545,station,Saint-Augustin
48.875730307469425,2.324226964837214,station,Saint-Lazare (Métro 14)
48.86755557656244,2.346456210396722,station,Sentier
48.87031649714421,2.3252507137497402,station,Madeleine
48.8722247236295,2.3297943963792633,station,Auber
48.87533564881125,2.290131966456491,station,Argentine
48.87428735121157,2.295413851094503,station,Charles de Gaulle — Étoile (Métro 6)
48.874436356478604,2.2954189600991195,station,Charles de Gaulle — Étoile (Métro 1)
48.874306481095104,2.2948822991860625,station,Charles de Gaulle — Étoile
48.87799822242782,2.2820026305941523,station,Porte Maillot
48.89419957506667,2.315747115122091,station,Porte de Clichy
48.90459444160243,2.322230474516908,station,Saint-Ouen
48.86999224592453,2.2748989691917334,station,Avenue Foch
48.87828095989473,2.284246849324621,station,Neuilly - Porte Maillot
48.88598356138691,2.299223685604022,station,Pereire - Levallois
48.85352271703975,2.279715153288918,station,Avenue du Président Kennedy
48.856782096881695,2.2749777293669173,station,Boulainvilliers
48.86539780356018,2.272267160404661,station,Avenue Henri Martin
48.83054238455462,2.264003025829629,station,Issy Val de Seine
48.839010491171194,2.2704331087036476,station,Pont du Garigliano - Hôpital Européen Georges-Pompidou
48.8471300958408,2.2780388667039806,station,Javel
48.840802272220834,2.3672219715061042,station,Paris Austerlitz
48.853334385389324,2.3453721952935895,station,Saint-Michel Notre-Dame
48.860369025999766,2.326495375064217,station,Musée d'Orsay
48.862623057312135,2.3130083320275885,station,Gare des Invalides
48.85620570764818,2.2896440856748197,station,Champ de Mars - Tour Eiffel
48.89805574929026,2.401000469191326,station,Pantin
48.888301346244255,2.313214538219331,station,Pont Cardinet
48.84364855448449,2.3759354385125597,station,Gare de Lyon
48.83937471025972,2.318197069925796,station,Gare Montparnasse
48.87527440122478,2.3279008635685896,station,Haussmann - Saint-Lazare
48.87712215657419,2.3248337905710486,station,Gare Saint-Lazare
48.881797755829794,2.3563040528448194,station,Paris Gare du Nord
48.878362086391405,2.3600794032506456,station,Gare de L'Est
48.815363290804996,2.36851330911567,station,Châteaudun-Barbès
48.88078867420731,2.3585837135705283,station,Magenta
48.8624828530939,2.299838284877573,station,Pont de l'Alma
48.86153156263149,2.34689589869592,station,Châtelet - Les Halles
48.8652551,2.414395599999997,bus_station,Gare Routière Internationale
48.84403499999999,2.3775558999999964,bus_station,"Gare de Lyon, voie 23"
48.844105938764834,2.4411100237586933,bus_station,Château de Vincennes
48.84737991628361,2.257592369311531,bus_station,Porte d'Auteuil
48.821248136605995,2.464186804125995,bus_station,Joinville-le-Pont
48.880482136661136,2.2827920989727164,bus_station,Gare routière Pershing Porte Maillot
48.881409709554276,2.357592829718078,bus_station,Gare du Nord (gare routière)
48.821901132785186,2.3245752004782196,bus_station,Porte d'Orléans
48.82515134747895,2.2736221066249516,bus_station,Mairie d'Issy
48.89754131432619,2.3871068682657275,bus_station,Porte de la Villette (Cité des Sciences et de l'Industrie)
48.83609405880644,2.3795997711090022,bus_station,Paris Bercy Seine
48.89791725919546,2.3652348804698806,industrial,La Chapelle Charbon
48.896020556483414,2.3684805368211785,industrial,Cap 18
48.89962695413129,2.396837210569998,industrial,Pantin villette
48.834687100925116,2.3892619947112665,industrial,Halle Gabriel Lamé
48.84759900150995,2.4572195629153892,industrial,Ateliers RATP
48.84658251640479,2.4608889621917527,industrial,Cenexi
48.835516480781145,2.3547492648128108,industrial,Centre Bus Lebrun
48.859970032461426,2.2535190938819283,industrial,Services Municipaux
48.8346514211786,2.352077245087994,industrial,Manufacture des Gobelins
48.896884181945964,2.34879438149483,industrial,Centre bus RATP Belliard
48.86404576588141,2.405747827615189,industrial,Atelier de Maintenance de Saint-Fargeau
48.89153839951793,2.368351142328361,industrial,Est-Pierres
48.822139609910806,2.3876809898868614,industrial,Centre de tri et d'incinération des déchets Ivry - Paris XIII
48.895415235963696,2.3958530778235887,industrial,Centrale à béton Lafarge
48.882667446632496,2.410914274302184,industrial,Direction Interdépartementale des Routes d'Île-de-France
48.8319014231459,2.2637849589659695,industrial,Centre de tri et d'incinération des déchets Isséane
48.82649420704832,2.3556211698294414,industrial,Enedis - Centre Tolbiac
48.88140458619272,2.3455624940710007,industrial,GRDF Trudaine
48.82373491617951,2.3844886187960643,industrial,Sous-station SNCF Masséna
48.84766337297347,2.2353833302290522,industrial,Poste électrique des Menus
48.8505448336724,2.40861735451052,industrial,RATP
48.83508079672374,2.261718770914696,industrial,Dépôt de voirie du 16e arrondissement
48.896733635830614,2.3510951010799754,industrial,RATP Atelier Central de Championnet
